row_id,segment_kmeans_6
16247,0
16248,0
16249,1
16250,2
16251,5
16252,2
16253,2
16254,3
16255,3
16256,1
16257,1
16258,0
16259,2
16260,0
16261,1
16262,4
16263,1
16264,1
16265,2
16266,0
16267,5
16268,2
16269,0
16270,4
16271,5
16272,2
16273,2
16274,0
16275,5
16276,1
16277,3
16278,1
16279,3
16280,1
16281,4
16282,5
16283,3
16284,2
16285,1
16286,2
16287,2
16288,2
16289,3
16290,0
16291,1
16292,2
16293,3
16294,2
16295,0
16296,2
16297,2
16298,1
16299,1
16300,3
16301,2
16302,1
16303,0
16304,0
16305,0
16306,2
16307,2
16308,4
16309,3
16310,0
16311,0
16312,3
16313,1
16314,1
16315,2
16316,1
16317,3
16318,5
16319,1
16320,3
16321,4
16322,0
16323,4
16324,3
16325,1
16326,1
16327,3
16328,1
16329,4
16330,2
16331,3
16332,1
16333,4
16334,3
16335,2
16336,2
16337,2
16338,3
16339,2
16340,0
16341,2
16342,0
16343,1
16344,3
16345,3
16346,2
16347,0
16348,4
16349,0
16350,3
16351,2
16352,1
16353,3
16354,0
16355,3
16356,3
16357,0
16358,2
16359,0
16360,3
16361,0
16362,4
16363,2
16364,3
16365,2
16366,0
16367,0
16368,2
16369,4
16370,0
16371,2
16372,3
16373,2
16374,2
16375,2
16376,3
16377,1
16378,0
16379,1
16380,5
16381,4
16382,2
16383,1
16384,2
16385,1
16386,2
16387,0
16388,2
16389,0
16390,0
16391,0
16392,0
16393,3
16394,3
16395,2
16396,4
16397,1
16398,1
16399,1
16400,1
16401,2
16402,1
16403,1
16404,1
16405,0
16406,1
16407,3
16408,5
16409,2
16410,3
16411,1
16412,0
16413,3
16414,1
16415,0
16416,0
16417,1
16418,0
16419,2
16420,1
16421,2
16422,0
16423,3
16424,1
16425,2
16426,2
16427,2
16428,4
16429,0
16430,1
16431,4
16432,1
16433,2
16434,2
16435,1
16436,2
16437,4
16438,4
16439,3
16440,2
16441,3
16442,0
16443,4
16444,2
16445,1
16446,3
16447,0
16448,1
16449,1
16450,3
16451,2
16452,2
16453,1
16454,1
16455,1
16456,2
16457,2
16458,0
16459,0
16460,3
16461,2
16462,3
16463,4
16464,1
16465,1
16466,4
16467,2
16468,3
16469,0
16470,0
16471,1
16472,3
16473,1
16474,0
16475,1
16476,1
16477,1
16478,0
16479,3
16480,1
16481,2
16482,2
16483,0
16484,2
16485,4
16486,1
16487,2
16488,3
16489,3
16490,3
16491,1
16492,0
16493,1
16494,2
16495,1
16496,1
16497,0
16498,0
16499,3
16500,3
16501,0
16502,0
16503,3
16504,1
16505,0
16506,0
16507,2
16508,2
16509,3
16510,2
16511,0
16512,0
16513,2
16514,4
16515,0
16516,2
16517,2
16518,1
16519,3
16520,3
16521,4
16522,0
16523,2
16524,2
16525,2
16526,2
16527,4
16528,2
16529,0
16530,4
16531,3
16532,0
16533,1
16534,1
16535,0
16536,1
16537,1
16538,0
16539,1
16540,0
16541,1
16542,2
16543,0
16544,5
16545,2
16546,1
16547,3
16548,0
16549,2
16550,0
16551,0
16552,1
16553,1
16554,3
16555,4
16556,4
16557,1
16558,3
16559,2
16560,1
16561,3
16562,5
16563,1
16564,1
16565,1
16566,4
16567,1
16568,3
16569,0
16570,2
16571,1
16572,3
16573,0
16574,2
16575,2
16576,3
16577,2
16578,5
16579,0
16580,2
16581,0
16582,3
16583,0
16584,5
16585,4
16586,3
16587,2
16588,2
16589,0
16590,3
16591,1
16592,4
16593,2
16594,0
16595,3
16596,0
16597,0
16598,4
16599,2
16600,0
16601,0
16602,5
16603,1
16604,1
16605,3
16606,3
16607,3
16608,1
16609,1
16610,2
16611,2
16612,5
16613,1
16614,1
16615,1
16616,4
16617,2
16618,1
16619,2
16620,1
16621,4
16622,1
16623,1
16624,1
16625,1
16626,3
16627,5
16628,0
16629,4
16630,3
16631,0
16632,0
16633,2
16634,2
16635,1
16636,1
16637,1
16638,2
16639,1
16640,0
16641,5
16642,0
16643,1
16644,1
16645,2
16646,3
16647,1
16648,0
16649,1
16650,0
16651,3
16652,1
16653,0
16654,2
16655,2
16656,2
16657,3
16658,0
16659,1
16660,3
16661,1
16662,3
16663,0
16664,0
16665,2
16666,1
16667,2
16668,0
16669,2
16670,0
16671,2
16672,3
16673,4
16674,1
16675,2
16676,1
16677,2
16678,3
16679,1
16680,3
16681,1
16682,1
16683,2
16684,1
16685,2
16686,2
16687,4
16688,1
16689,4
16690,1
16691,1
16692,3
16693,2
16694,1
16695,1
16696,2
16697,1
16698,4
16699,4
16700,0
16701,3
16702,1
16703,0
16704,1
16705,3
16706,2
16707,2
16708,0
16709,0
16710,2
16711,1
16712,1
16713,1
16714,1
16715,2
16716,2
16717,1
16718,2
16719,0
16720,1
16721,1
16722,2
16723,2
16724,3
16725,1
16726,1
16727,2
16728,1
16729,0
16730,4
16731,5
16732,2
16733,1
16734,0
16735,5
16736,3
16737,2
16738,1
16739,1
16740,1
16741,3
16742,2
16743,2
16744,2
16745,2
16746,1
16747,2
16748,2
16749,3
16750,5
16751,1
16752,5
16753,1
16754,1
16755,1
16756,1
16757,2
16758,0
16759,3
16760,3
16761,1
16762,1
16763,0
16764,2
16765,0
16766,1
16767,1
16768,1
16769,1
16770,0
16771,0
16772,0
16773,2
16774,0
16775,1
16776,2
16777,4
16778,2
16779,0
16780,0
16781,0
16782,2
16783,4
16784,0
16785,3
16786,1
16787,1
16788,3
16789,0
16790,3
16791,1
16792,3
16793,2
16794,1
16795,2
16796,0
16797,0
16798,2
16799,2
16800,0
16801,4
16802,0
16803,4
16804,4
16805,2
16806,0
16807,4
16808,4
16809,0
16810,2
16811,1
16812,0
16813,2
16814,0
16815,3
16816,1
16817,1
16818,4
16819,3
16820,2
16821,2
16822,4
16823,0
16824,5
16825,3
16826,0
16827,2
16828,3
16829,0
16830,0
16831,5
16832,0
16833,3
16834,3
16835,0
16836,3
16837,1
16838,2
16839,2
16840,0
16841,0
16842,2
16843,3
16844,2
16845,3
16846,0
16847,1
16848,5
16849,1
16850,1
16851,0
16852,0
16853,4
16854,0
16855,1
16856,0
16857,0
16858,3
16859,1
16860,1
16861,1
16862,3
16863,1
16864,0
16865,0
16866,1
16867,2
16868,1
16869,4
16870,1
16871,1
16872,4
16873,2
16874,2
16875,0
16876,3
16877,3
16878,0
16879,1
16880,3
16881,2
16882,0
16883,0
16884,0
16885,1
16886,0
16887,3
16888,1
16889,0
16890,0
16891,4
16892,0
16893,0
16894,1
16895,0
16896,2
16897,3
16898,2
16899,2
16900,2
16901,0
16902,2
16903,0
16904,1
16905,2
16906,1
16907,2
16908,2
16909,2
16910,1
16911,2
16912,4
16913,2
16914,3
16915,3
16916,1
16917,2
16918,1
16919,0
16920,0
16921,2
16922,0
16923,1
16924,5
16925,0
16926,0
16927,0
16928,0
16929,0
16930,3
16931,0
16932,4
16933,1
16934,3
16935,1
16936,3
16937,2
16938,2
16939,2
16940,1
16941,1
16942,1
16943,3
16944,0
16945,0
16946,3
16947,1
16948,3
16949,1
16950,3
16951,2
16952,1
16953,1
16954,1
16955,5
16956,1
16957,4
16958,2
16959,4
16960,1
16961,1
16962,1
16963,0
16964,1
16965,2
16966,2
16967,3
16968,2
16969,2
16970,1
16971,2
16972,2
16973,1
16974,2
16975,1
16976,3
16977,1
16978,2
16979,1
16980,2
16981,0
16982,2
16983,1
16984,1
16985,2
16986,0
16987,3
16988,0
16989,1
16990,3
16991,3
16992,2
16993,3
16994,2
16995,1
16996,4
16997,0
16998,0
16999,3
17000,2
17001,2
17002,3
17003,0
17004,2
17005,1
17006,1
17007,3
17008,1
17009,1
17010,3
17011,0
17012,1
17013,0
17014,3
17015,0
17016,2
17017,2
17018,1
17019,4
17020,4
17021,2
17022,5
17023,3
17024,2
17025,0
17026,2
17027,0
17028,0
17029,2
17030,3
17031,3
17032,0
17033,1
17034,0
17035,0
17036,1
17037,0
17038,3
17039,2
17040,1
17041,0
17042,2
17043,1
17044,1
17045,3
17046,3
17047,4
17048,1
17049,1
17050,0
17051,1
17052,1
17053,4
17054,5
17055,4
17056,3
17057,2
17058,1
17059,0
17060,0
17061,2
17062,4
17063,2
17064,1
17065,1
17066,1
17067,3
17068,1
17069,0
17070,2
17071,2
17072,2
17073,3
17074,0
17075,4
17076,0
17077,1
17078,3
17079,3
17080,0
17081,2
17082,4
17083,3
17084,3
17085,4
17086,0
17087,1
17088,0
17089,2
17090,0
17091,0
17092,1
17093,1
17094,0
17095,3
17096,0
17097,3
17098,3
17099,0
17100,3
17101,3
17102,2
17103,0
17104,1
17105,1
17106,2
17107,3
17108,1
17109,3
17110,2
17111,0
17112,3
17113,1
17114,2
17115,0
17116,1
17117,2
17118,4
17119,1
17120,0
17121,3
17122,1
17123,1
17124,0
17125,5
17126,3
17127,2
17128,3
17129,0
17130,1
17131,2
17132,1
17133,1
17134,3
17135,1
17136,2
17137,0
17138,0
17139,1
17140,1
17141,1
17142,1
17143,1
17144,2
17145,0
17146,2
17147,4
17148,4
17149,1
17150,1
17151,1
17152,5
17153,5
17154,5
17155,3
17156,1
17157,0
17158,1
17159,4
17160,2
17161,1
17162,2
17163,4
17164,5
17165,2
17166,0
17167,0
17168,5
17169,1
17170,3
17171,3
17172,2
17173,0
17174,3
17175,2
17176,0
17177,2
17178,2
17179,4
17180,3
17181,2
17182,2
17183,2
17184,4
17185,0
17186,3
17187,1
17188,4
17189,0
17190,1
17191,0
17192,2
17193,0
17194,3
17195,0
17196,5
17197,3
17198,2
17199,3
17200,1
17201,0
17202,1
17203,2
17204,2
17205,1
17206,1
17207,4
17208,2
17209,1
17210,0
17211,0
17212,3
17213,3
17214,1
17215,2
17216,2
17217,1
17218,3
17219,4
17220,0
17221,1
17222,3
17223,0
17224,1
17225,2
17226,1
17227,3
17228,1
17229,1
17230,1
17231,2
17232,4
17233,1
17234,1
17235,1
17236,3
17237,2
17238,3
17239,1
17240,1
17241,3
17242,2
17243,0
17244,0
17245,4
17246,4
17247,3
17248,1
17249,3
17250,1
17251,1
17252,3
17253,0
17254,4
17255,1
17256,4
17257,1
17258,1
17259,4
17260,0
17261,2
17262,1
17263,1
17264,3
17265,5
17266,2
17267,3
17268,4
17269,2
17270,1
17271,3
17272,5
17273,0
17274,1
17275,2
17276,3
17277,1
17278,4
17279,2
17280,2
17281,1
17282,1
17283,2
17284,4
17285,1
17286,5
17287,3
17288,0
17289,2
17290,0
17291,2
17292,1
17293,0
17294,4
17295,4
17296,1
17297,1
17298,1
17299,2
17300,3
17301,3
17302,0
17303,0
17304,2
17305,3
17306,1
17307,0
17308,4
17309,1
17310,2
17311,0
17312,0
17313,2
17314,3
17315,1
17316,2
17317,3
17318,2
17319,3
17320,3
17321,3
17322,2
17323,1
17324,3
17325,5
17326,3
17327,2
17328,0
17329,2
17330,1
17331,3
17332,1
17333,1
17334,0
17335,3
17336,3
17337,3
17338,1
17339,1
17340,2
17341,2
17342,1
17343,3
17344,3
17345,1
17346,3
17347,1
17348,0
17349,3
17350,1
17351,1
17352,2
17353,2
17354,2
17355,0
17356,1
17357,0
17358,0
17359,2
17360,1
17361,0
17362,3
17363,0
17364,0
17365,2
17366,1
17367,2
17368,0
17369,4
17370,2
17371,1
17372,2
17373,1
17374,3
17375,5
17376,1
17377,3
17378,0
17379,2
17380,3
17381,1
17382,1
17383,3
17384,0
17385,0
17386,4
17387,2
17388,1
17389,4
17390,1
17391,4
17392,2
17393,0
17394,3
17395,1
17396,2
17397,1
17398,2
17399,3
17400,4
17401,3
17402,2
17403,1
17404,0
17405,1
17406,1
17407,2
17408,1
17409,1
17410,0
17411,2
17412,1
17413,3
17414,4
17415,2
17416,0
17417,2
17418,1
17419,2
17420,3
17421,1
17422,3
17423,1
17424,5
17425,1
17426,5
17427,3
17428,2
17429,1
17430,1
17431,3
17432,1
17433,1
17434,2
17435,0
17436,0
17437,0
17438,0
17439,0
17440,3
17441,2
17442,0
17443,1
17444,2
17445,1
17446,1
17447,1
17448,1
17449,0
17450,3
17451,1
17452,2
17453,1
17454,3
17455,0
17456,1
17457,2
17458,2
17459,2
17460,3
17461,3
17462,0
17463,2
17464,1
17465,2
17466,1
17467,3
17468,2
17469,3
17470,5
17471,2
17472,5
17473,2
17474,0
17475,3
17476,2
17477,4
17478,0
17479,0
17480,0
17481,0
17482,4
17483,1
17484,0
17485,1
17486,1
17487,5
17488,1
17489,1
17490,3
17491,1
17492,1
17493,1
17494,1
17495,1
17496,3
17497,2
17498,0
17499,1
17500,4
17501,1
17502,1
17503,2
17504,2
17505,0
17506,1
17507,2
17508,1
17509,3
17510,2
17511,0
17512,1
17513,5
17514,0
17515,2
17516,3
17517,0
17518,3
17519,5
17520,3
17521,3
17522,3
17523,4
17524,2
17525,0
17526,3
17527,4
17528,2
17529,1
17530,0
17531,4
17532,1
17533,3
17534,4
17535,2
17536,3
17537,2
17538,3
17539,2
17540,3
17541,3
17542,3
17543,3
17544,0
17545,3
17546,0
17547,1
17548,5
17549,1
17550,1
17551,0
17552,3
17553,4
17554,1
17555,1
17556,1
17557,1
17558,2
17559,1
17560,5
17561,1
17562,1
17563,2
17564,1
17565,1
17566,5
17567,1
17568,0
17569,2
17570,1
17571,2
17572,2
17573,2
17574,2
17575,2
17576,2
17577,2
17578,1
17579,1
17580,0
17581,2
17582,1
17583,1
17584,2
17585,5
17586,2
17587,0
17588,1
17589,1
17590,2
17591,2
17592,3
17593,2
17594,3
17595,1
17596,2
17597,3
17598,2
17599,2
17600,3
17601,0
17602,2
17603,4
17604,2
17605,0
17606,0
17607,1
17608,3
17609,3
17610,2
17611,3
17612,5
17613,1
17614,3
17615,2
17616,0
17617,1
17618,0
17619,4
17620,2
17621,3
17622,3
17623,3
17624,3
17625,1
17626,0
17627,2
17628,2
17629,1
17630,3
17631,0
17632,3
17633,0
17634,1
17635,3
17636,2
17637,1
17638,2
17639,1
17640,0
17641,3
17642,4
17643,3
17644,3
17645,3
17646,0
17647,2
17648,3
17649,2
17650,4
17651,1
17652,4
17653,5
17654,2
17655,1
17656,2
17657,2
17658,2
17659,3
17660,0
17661,4
17662,1
17663,1
17664,1
17665,5
17666,2
17667,0
17668,1
17669,2
17670,2
17671,1
17672,3
17673,1
17674,1
17675,0
17676,1
17677,1
17678,0
17679,1
17680,0
17681,1
17682,1
17683,1
17684,2
17685,0
17686,2
17687,0
17688,3
17689,3
17690,1
17691,4
17692,0
17693,1
17694,0
17695,1
17696,3
17697,5
17698,0
17699,2
17700,1
17701,4
17702,0
17703,3
17704,1
17705,2
17706,4
17707,3
17708,1
17709,0
17710,2
17711,1
17712,2
17713,0
17714,2
17715,3
17716,2
17717,5
17718,4
17719,0
17720,1
17721,2
17722,2
17723,1
17724,0
17725,2
17726,3
17727,0
17728,0
17729,0
17730,0
17731,0
17732,3
17733,0
17734,2
17735,4
17736,3
17737,4
17738,2
17739,3
17740,1
17741,2
17742,2
17743,3
17744,1
17745,0
17746,1
17747,5
17748,0
17749,3
17750,0
17751,5
17752,2
17753,5
17754,4
17755,3
17756,4
17757,0
17758,3
17759,3
17760,3
17761,0
17762,2
17763,1
17764,0
17765,1
17766,4
17767,3
17768,2
17769,0
17770,1
17771,4
17772,1
17773,1
17774,1
17775,0
17776,1
17777,1
17778,4
17779,1
17780,4
17781,1
17782,0
17783,0
17784,1
17785,1
17786,3
17787,1
17788,0
17789,2
17790,0
17791,3
17792,1
17793,3
17794,1
17795,0
17796,1
17797,0
17798,0
17799,0
17800,3
17801,3
17802,2
17803,5
17804,2
17805,4
17806,3
17807,3
17808,3
17809,0
17810,0
17811,4
17812,3
17813,1
17814,0
17815,1
17816,0
17817,0
17818,2
17819,1
17820,3
17821,0
17822,1
17823,5
17824,4
17825,3
17826,4
17827,4
17828,2
17829,0
17830,1
17831,3
17832,4
17833,4
17834,3
17835,1
17836,1
17837,2
17838,0
17839,2
17840,2
17841,3
17842,5
17843,0
17844,1
17845,0
17846,3
17847,0
17848,0
17849,0
17850,3
17851,3
17852,1
17853,0
17854,2
17855,1
17856,3
17857,2
17858,5
17859,4
17860,2
17861,5
17862,4
17863,1
17864,3
17865,3
17866,3
17867,1
17868,2
17869,5
17870,1
17871,0
17872,1
17873,1
17874,0
17875,0
17876,2
17877,0
17878,4
17879,1
17880,1
17881,0
17882,1
17883,2
17884,1
17885,4
17886,1
17887,3
17888,1
17889,3
17890,0
17891,1
17892,4
17893,0
17894,1
17895,0
17896,2
17897,2
17898,0
17899,3
17900,4
17901,3
17902,1
17903,2
17904,3
17905,0
17906,5
17907,2
17908,2
17909,2
17910,1
17911,0
17912,2
17913,1
17914,2
17915,0
17916,2
17917,4
17918,1
17919,3
17920,2
17921,3
17922,0
17923,5
17924,4
17925,0
17926,1
17927,4
17928,3
17929,1
17930,2
17931,0
17932,1
17933,2
17934,2
17935,2
17936,4
17937,2
17938,5
17939,2
17940,3
17941,1
17942,3
17943,1
17944,2
17945,2
17946,3
17947,2
17948,0
17949,0
17950,3
17951,2
17952,1
17953,4
17954,0
17955,3
17956,2
17957,1
17958,1
17959,4
17960,1
17961,1
17962,4
17963,4
17964,0
17965,1
17966,1
17967,2
17968,1
17969,0
17970,4
17971,3
17972,2
17973,4
17974,2
17975,5
17976,2
17977,2
17978,3
17979,1
17980,2
17981,1
17982,2
17983,4
17984,3
17985,1
17986,1
17987,3
17988,4
17989,3
17990,0
17991,0
17992,2
17993,0
17994,0
17995,2
17996,2
17997,1
17998,3
17999,0
18000,2
18001,1
18002,2
18003,1
18004,3
18005,3
18006,4
18007,3
18008,4
18009,0
18010,4
18011,0
18012,1
18013,4
18014,0
18015,1
18016,0
18017,3
18018,3
18019,3
18020,2
18021,0
18022,3
18023,0
18024,2
18025,0
18026,0
18027,1
18028,0
18029,3
18030,3
18031,3
18032,0
18033,1
18034,2
18035,4
18036,3
18037,1
18038,2
18039,0
18040,1
18041,1
18042,3
18043,2
18044,4
18045,3
18046,1
18047,0
18048,1
18049,4
18050,5
18051,3
18052,1
18053,1
18054,1
18055,0
18056,3
18057,0
18058,3
18059,1
18060,3
18061,0
18062,3
18063,3
18064,1
18065,0
18066,3
18067,0
18068,1
18069,5
18070,0
18071,4
18072,0
18073,1
18074,2
18075,3
18076,0
18077,3
18078,0
18079,2
18080,0
18081,1
18082,4
18083,0
18084,3
18085,1
18086,3
18087,3
18088,3
18089,1
18090,0
18091,2
18092,1
18093,0
18094,0
18095,3
18096,1
18097,2
18098,1
18099,4
18100,3
18101,2
18102,3
18103,4
18104,1
18105,1
18106,3
18107,3
18108,0
18109,2
18110,0
18111,3
18112,1
18113,2
18114,1
18115,2
18116,1
18117,2
18118,1
18119,1
18120,0
18121,0
18122,0
18123,1
18124,0
18125,2
18126,2
18127,3
18128,4
18129,1
18130,3
18131,3
18132,1
18133,2
18134,1
18135,2
18136,1
18137,0
18138,3
18139,5
18140,2
18141,1
18142,1
18143,3
18144,0
18145,1
18146,2
18147,1
18148,1
18149,3
18150,0
18151,4
18152,2
18153,3
18154,0
18155,0
18156,1
18157,2
18158,2
18159,2
18160,3
18161,0
18162,4
18163,1
18164,0
18165,4
18166,1
18167,1
18168,3
18169,3
18170,4
18171,0
18172,1
18173,1
18174,2
18175,0
18176,0
18177,3
18178,1
18179,0
18180,3
18181,1
18182,0
18183,3
18184,1
18185,1
18186,2
18187,3
18188,3
18189,0
18190,0
18191,1
18192,2
18193,2
18194,3
18195,0
18196,4
18197,4
18198,1
18199,3
18200,3
18201,3
18202,0
18203,3
18204,2
18205,2
18206,3
18207,0
18208,4
18209,2
18210,0
18211,2
18212,3
18213,3
18214,1
18215,3
18216,3
18217,1
18218,0
18219,1
18220,1
18221,1
18222,4
18223,4
18224,2
18225,3
18226,1
18227,0
18228,1
18229,0
18230,1
18231,2
18232,1
18233,0
18234,2
18235,0
18236,0
18237,2
18238,3
18239,3
18240,1
18241,3
18242,2
18243,4
18244,0
18245,2
18246,1
18247,1
18248,1
18249,1
18250,1
18251,4
18252,4
18253,2
18254,1
18255,1
18256,2
18257,1
18258,1
18259,5
18260,1
18261,3
18262,2
18263,4
18264,3
18265,5
18266,0
18267,1
18268,1
18269,3
18270,2
18271,1
18272,1
18273,2
18274,0
18275,3
18276,0
18277,2
18278,0
18279,1
18280,2
18281,3
18282,3
18283,2
18284,0
18285,0
18286,3
18287,1
18288,1
18289,1
18290,1
18291,2
18292,0
18293,0
18294,1
18295,0
18296,1
18297,3
18298,3
18299,4
18300,1
18301,0
18302,0
18303,1
18304,3
18305,1
18306,3
18307,2
18308,1
18309,4
18310,5
18311,3
18312,2
18313,0
18314,4
18315,5
18316,2
18317,1
18318,3
18319,1
18320,3
18321,0
18322,1
18323,0
18324,1
18325,1
18326,1
18327,2
18328,2
18329,2
18330,0
18331,1
18332,2
18333,1
18334,3
18335,2
18336,3
18337,1
18338,1
18339,1
18340,3
18341,2
18342,2
18343,3
18344,0
18345,2
18346,0
18347,1
18348,1
18349,1
18350,0
18351,2
18352,4
18353,3
18354,3
18355,1
18356,1
18357,2
18358,3
18359,0
18360,0
18361,0
18362,1
18363,2
18364,1
18365,2
18366,2
18367,0
18368,2
18369,0
18370,0
18371,3
18372,1
18373,0
18374,2
18375,3
18376,3
18377,0
18378,1
18379,5
18380,0
18381,3
18382,4
18383,4
18384,2
18385,2
18386,0
18387,0
18388,1
18389,1
18390,2
18391,1
18392,1
18393,0
18394,3
18395,2
18396,3
18397,1
18398,4
18399,0
18400,2
18401,1
18402,1
18403,1
18404,1
18405,2
18406,3
18407,0
18408,3
18409,4
18410,1
18411,0
18412,1
18413,1
18414,2
18415,2
18416,1
18417,3
18418,2
18419,3
18420,0
18421,1
18422,3
18423,1
18424,1
18425,1
18426,2
18427,0
18428,4
18429,2
18430,2
18431,1
18432,4
18433,2
18434,1
18435,0
18436,0
18437,5
18438,0
18439,2
18440,2
18441,0
18442,1
18443,3
18444,1
18445,4
18446,1
18447,1
18448,1
18449,2
18450,3
18451,3
18452,3
18453,0
18454,2
18455,0
18456,2
18457,1
18458,3
18459,5
18460,0
18461,3
18462,3
18463,4
18464,0
18465,1
18466,3
18467,4
18468,3
18469,2
18470,3
18471,1
18472,1
18473,0
18474,5
18475,3
18476,3
18477,1
18478,2
18479,1
18480,2
18481,3
18482,3
18483,2
18484,4
18485,2
18486,0
18487,0
18488,3
18489,1
18490,3
18491,0
18492,2
18493,1
18494,0
18495,1
18496,0
18497,0
18498,1
18499,2
18500,2
18501,1
18502,0
18503,3
18504,3
18505,1
18506,0
18507,2
18508,2
18509,1
18510,2
18511,2
18512,0
18513,2
18514,1
18515,3
18516,0
18517,3
18518,1
18519,0
18520,0
18521,1
18522,2
18523,3
18524,2
18525,5
18526,1
18527,4
18528,2
18529,2
18530,0
18531,1
18532,3
18533,1
18534,3
18535,5
18536,2
18537,2
18538,2
18539,2
18540,1
18541,1
18542,3
18543,1
18544,3
18545,1
18546,0
18547,5
18548,1
18549,1
18550,0
18551,0
18552,4
18553,4
18554,1
18555,1
18556,0
18557,1
18558,0
18559,2
18560,0
18561,1
18562,1
18563,5
18564,5
18565,1
18566,2
18567,1
18568,2
18569,3
18570,5
18571,2
18572,0
18573,0
18574,1
18575,1
18576,5
18577,2
18578,0
18579,1
18580,0
18581,2
18582,1
18583,5
18584,4
18585,4
18586,3
18587,1
18588,2
18589,3
18590,0
18591,0
18592,2
18593,1
18594,0
18595,2
18596,4
18597,0
18598,1
18599,0
18600,4
18601,3
18602,4
18603,1
18604,1
18605,2
18606,3
18607,2
18608,2
18609,0
18610,0
18611,1
18612,1
18613,1
18614,2
18615,3
18616,5
18617,0
18618,1
18619,0
18620,2
18621,0
18622,2
18623,0
18624,1
18625,2
18626,2
18627,1
18628,0
18629,4
18630,4
18631,4
18632,3
18633,1
18634,4
18635,3
18636,2
18637,1
18638,2
18639,0
18640,3
18641,1
18642,2
18643,1
18644,1
18645,2
18646,0
18647,2
18648,3
18649,0
18650,2
18651,2
18652,1
18653,2
18654,1
18655,0
18656,1
18657,1
18658,5
18659,2
18660,2
18661,0
18662,5
18663,1
18664,1
18665,2
18666,1
18667,1
18668,1
18669,3
18670,2
18671,5
18672,4
18673,0
18674,0
18675,2
18676,1
18677,1
18678,1
18679,2
18680,2
18681,0
18682,0
18683,0
18684,2
18685,4
18686,1
18687,3
18688,1
18689,2
18690,3
18691,1
18692,0
18693,1
18694,0
18695,1
18696,0
18697,1
18698,3
18699,1
18700,2
18701,0
18702,4
18703,1
18704,1
18705,3
18706,1
18707,0
18708,1
18709,0
18710,2
18711,1
18712,0
18713,0
18714,1
18715,0
18716,3
18717,1
18718,5
18719,4
18720,2
18721,1
18722,0
18723,4
18724,1
18725,1
18726,3
18727,2
18728,1
18729,1
18730,1
18731,1
18732,0
18733,0
18734,2
18735,3
18736,4
18737,2
18738,4
18739,1
18740,0
18741,5
18742,2
18743,4
18744,1
18745,2
18746,3
18747,3
18748,1
18749,3
18750,1
18751,4
18752,3
18753,4
18754,0
18755,2
18756,2
18757,3
18758,2
18759,4
18760,0
18761,3
18762,0
18763,3
18764,2
18765,3
18766,0
18767,1
18768,0
18769,3
18770,1
18771,3
18772,3
18773,2
18774,1
18775,1
18776,1
18777,1
18778,1
18779,1
18780,3
18781,4
18782,2
18783,2
18784,1
18785,1
18786,4
18787,2
18788,1
18789,5
18790,0
18791,0
18792,1
18793,1
18794,1
18795,2
18796,5
18797,2
18798,1
18799,1
18800,2
18801,0
18802,3
18803,1
18804,0
18805,3
18806,2
18807,2
18808,2
18809,1
18810,0
18811,1
18812,2
18813,4
18814,1
18815,1
18816,2
18817,3
18818,0
18819,2
18820,3
18821,0
18822,1
18823,4
18824,2
18825,0
18826,0
18827,3
18828,1
18829,0
18830,1
18831,0
18832,1
18833,0
18834,0
18835,1
18836,3
18837,5
18838,3
18839,1
18840,1
18841,1
18842,2
18843,3
18844,1
18845,3
18846,2
18847,3
18848,4
18849,1
18850,0
18851,1
18852,2
18853,1
18854,4
18855,3
18856,2
18857,1
18858,2
18859,2
18860,3
18861,0
18862,2
18863,0
18864,1
18865,3
18866,1
18867,1
18868,1
18869,1
18870,0
18871,2
18872,2
18873,4
18874,1
18875,1
18876,1
18877,2
18878,3
18879,0
18880,2
18881,0
18882,2
18883,0
18884,2
18885,3
18886,2
18887,0
18888,0
18889,3
18890,0
18891,1
18892,1
18893,2
18894,5
18895,2
18896,1
18897,2
18898,3
18899,0
18900,2
18901,2
18902,5
18903,3
18904,5
18905,3
18906,0
18907,0
18908,0
18909,0
18910,3
18911,2
18912,1
18913,2
18914,2
18915,1
18916,1
18917,4
18918,3
18919,3
18920,0
18921,2
18922,1
18923,1
18924,1
18925,0
18926,0
18927,2
18928,2
18929,2
18930,3
18931,1
18932,2
18933,3
18934,4
18935,1
18936,1
18937,0
18938,3
18939,1
18940,2
18941,0
18942,1
18943,1
18944,5
18945,2
18946,4
18947,1
18948,1
18949,2
18950,0
18951,1
18952,2
18953,2
18954,1
18955,0
18956,3
18957,0
18958,2
18959,2
18960,1
18961,2
18962,5
18963,0
18964,1
18965,4
18966,2
18967,5
18968,0
18969,1
18970,1
18971,1
18972,1
18973,3
18974,0
18975,1
18976,0
18977,4
18978,3
18979,1
18980,2
18981,1
18982,1
18983,0
18984,2
18985,2
18986,2
18987,2
18988,0
18989,0
18990,1
18991,4
18992,4
18993,1
18994,1
18995,3
18996,3
18997,1
18998,1
18999,0
19000,1
19001,3
19002,0
19003,1
19004,3
19005,1
19006,2
19007,1
19008,2
19009,1
19010,2
19011,0
19012,2
19013,1
19014,4
19015,1
19016,0
19017,2
19018,3
19019,2
19020,3
19021,0
19022,4
19023,2
19024,3
19025,0
19026,1
19027,1
19028,3
19029,2
19030,0
19031,2
19032,2
19033,4
19034,3
19035,2
19036,3
19037,2
19038,2
19039,2
19040,3
19041,3
19042,3
19043,4
